age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
38,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,-0.4962757493203702,14,0
31,F,African-American,25 - 45,High,Male,0,-1,5,0,0,0,-2.4421742315091546,32,0
28,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,1067.6686161129458,98,0
37,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,1361.747432721294,207,1
26,F,Caucasian,25 - 45,High,Male,7,-1,10,0,0,2,-1.0657118535321617,35,0
55,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,1.3115523911302398,48,1
51,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,0.9617634956736651,27,0
52,F,Caucasian,25 - 45,Medium,Male,0,0,7,0,0,0,-0.1615595651383334,2,0
54,F,Caucasian,25 - 45,Low,Male,4,0,1,0,0,0,2.02544287212801,33,0
37,F,Caucasian,Less than 25,Low,Female,1,-3,3,0,0,0,0.5603339206102934,236,1
57,F,African-American,Greater than 45,Low,Female,3,-1,3,0,1,0,1.8818154933886728,51,1
37,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,2.0588550107749817,26,1
61,F,Caucasian,Greater than 45,Low,Male,2,0,3,0,0,0,1.731017051545928,47,1
24,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,0.7478375008173462,2175,1
31,F,African-American,25 - 45,Medium,Male,15,-1,5,0,0,0,-0.444016187901276,40,0
29,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,2.221532729656598,86,0
49,F,Caucasian,25 - 45,High,Male,8,-1,9,0,0,0,-0.7997595399165405,22,1
57,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,1.7472694327539848,26,0
27,F,Caucasian,Less than 25,Low,Female,1,-1,4,0,0,0,0.05760440025635,33,1
32,F,Caucasian,25 - 45,Low,Male,3,-1,3,0,0,0,1.5180563266552265,24,1
23,F,Caucasian,Less than 25,Low,Male,1,-3,1,0,0,0,0.4279501790565834,4,0
48,F,Caucasian,Greater than 45,Low,Female,3,0,3,0,0,0,2.269877299587203,26,1
24,M,African-American,25 - 45,Low,Female,0,-1,4,0,0,0,1.7038186702542264,12,0
31,F,Caucasian,Greater than 45,High,Male,15,-1,8,0,0,0,-0.4205840986699833,16,1
27,F,Caucasian,25 - 45,High,Male,0,0,9,0,0,0,-3.604088214437268,12,1
28,F,Caucasian,Greater than 45,High,Male,5,-1,9,0,0,0,0.6458660766948694,47,0
23,F,Caucasian,Less than 25,Low,Female,1,0,4,0,0,0,7.288015569423839,22,1
35,F,Caucasian,25 - 45,Low,Female,2,-20,3,0,0,0,1.2362269527667564,43,1
58,F,Caucasian,Greater than 45,High,Male,0,-1,9,0,0,0,-1.3530752511056938,955,1
55,F,Caucasian,Greater than 45,Low,Female,2,0,1,0,0,0,0.7454637555868528,22,0
31,F,Caucasian,25 - 45,Low,Female,2,-23,3,0,0,0,2.488688882659879,40,1
58,M,African-American,Greater than 45,Low,Female,0,0,3,0,0,0,2.338735923920563,20,1
34,F,Caucasian,25 - 45,High,Male,4,0,10,0,0,0,-3.436725833921453,604,0
22,M,Caucasian,Less than 25,Low,Female,1,-19,3,0,0,0,1063.6398608842696,22,1
30,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.5557982686599501,35,0
63,F,African-American,25 - 45,Low,Male,1,0,1,0,0,0,1.6232191556694917,29,0
50,F,Caucasian,25 - 45,Low,Female,2,0,1,0,0,0,21.81384590330787,27,1
34,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,1350.2148632071858,222,0
27,F,Caucasian,25 - 45,High,Male,4,0,10,0,0,0,-2.732171674891335,727,1
33,F,Caucasian,25 - 45,High,Male,16,-1,8,0,0,0,1.0312313996618148,39,1
30,M,Caucasian,25 - 45,High,Male,1,0,9,1,0,0,659.893781191643,47,1
28,F,Caucasian,Less than 25,Low,Female,1,-3,3,0,0,0,0.5186208210312568,12,1
31,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-2.2896334639345994,33,1
52,F,African-American,25 - 45,Medium,Male,3,0,7,0,0,0,-0.1871098639384061,37,0
39,F,Caucasian,25 - 45,Low,Female,1,-2,3,0,0,0,1.4567149536222797,13,1
55,F,African-American,Greater than 45,High,Female,0,-1,7,0,0,0,0.8061885314147607,8266,1
36,F,Caucasian,25 - 45,Low,Male,1,-3,3,0,0,0,1.217712607484971,36,1
59,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,1.9194353936043225,14,1
53,F,Caucasian,Greater than 45,Low,Female,3,0,3,0,0,0,2.545805374193706,30,1
27,F,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,0.156182148784113,36,0
49,M,African-American,Greater than 45,Low,Male,0,-1,4,0,0,0,0.6529082828436618,25,0
56,F,Caucasian,Greater than 45,Low,Female,1,-3,1,0,0,0,1.1400768198739333,21,1
35,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,0.4625933679012343,19,1
27,F,Caucasian,25 - 45,High,Male,1,0,5,0,0,0,338.4455333809901,815,0
37,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-1.008491741816928,1438,0
51,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,0.8228500147344047,30,1
30,M,Caucasian,Less than 25,High,Male,1,0,8,0,0,0,0.065549830351673,37,0
51,F,Caucasian,25 - 45,Low,Female,2,-22,3,0,0,0,13.331499029561746,37,1
34,M,Caucasian,Greater than 45,High,Male,17,-1,9,0,0,0,-1.1058792822879353,19,0
26,F,Caucasian,25 - 45,Medium,Female,4,0,5,0,0,0,16.39539269228832,3438,1
33,F,Caucasian,25 - 45,High,Male,18,-1,10,0,0,0,0.2074954658682368,550,1
27,F,Caucasian,25 - 45,Low,Female,2,-24,3,0,0,0,11.787340232417868,35,1
22,M,African-American,Less than 25,Medium,Male,0,-3,5,0,0,0,-1.0530714831971737,-1,0
22,M,African-American,Less than 25,High,Male,0,-1,7,0,0,1,0.3242982710106779,32,0
33,F,African-American,Less than 25,Medium,Female,1,0,5,0,0,0,824.9307171534579,41,1
28,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,2.241846181077182,18,0
29,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.5697488548757745,9,0
23,F,African-American,Less than 25,Medium,Male,4,-15,5,0,0,0,-184.7646262555147,988,0
54,F,Caucasian,Greater than 45,Low,Female,4,0,3,0,0,0,1.118013155083073,27,1
28,F,Caucasian,25 - 45,High,Male,7,-1,9,0,1,1,0.3861052274325977,25,1
33,F,Caucasian,Greater than 45,Medium,Female,4,0,3,0,0,0,-0.4710417048315178,42,1
49,F,Caucasian,Greater than 45,Medium,Male,3,0,5,0,0,0,0.8755987969315314,61,0
27,M,African-American,25 - 45,Medium,Male,1,0,9,0,0,0,-0.7674892113893297,20,0
23,M,African-American,Less than 25,Low,Male,0,-3,3,0,0,0,1.3505430514462562,15,0
30,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.0337826128701275,28,0
52,F,Caucasian,25 - 45,Low,Female,1,0,1,0,0,0,1.405872333703524,41,0
23,M,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-1.5032831155906796,19,0
36,M,Caucasian,Less than 25,Low,Male,3,-3,4,0,0,0,0.8940031165097477,15,0
52,F,Caucasian,Greater than 45,Low,Female,3,-27,3,0,1,0,27.73104718444363,33,1
58,F,Caucasian,Greater than 45,Low,Male,4,-1,1,0,0,0,0.7174332497089454,41,0
34,F,Caucasian,25 - 45,Low,Female,2,0,3,0,0,0,22.03180518753518,250,1
59,F,Caucasian,Greater than 45,Low,Female,1,-1,1,0,0,0,2.4185765234566974,30,1
52,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,1.304239235665925,33,1
22,F,Caucasian,Less than 25,Low,Female,1,-3,3,0,0,0,-0.5808530161501468,38,1
34,F,Caucasian,25 - 45,High,Male,8,-1,10,0,2,4,-0.4268675259106458,1317,1
57,F,Caucasian,Greater than 45,Low,Male,21,0,1,0,0,0,0.8027521077125466,44,0
54,F,Caucasian,Greater than 45,Medium,Female,4,0,5,0,0,0,1.0828376910368325,28,1
32,F,Caucasian,25 - 45,High,Male,6,-1,10,0,0,0,2.0513182062996016,37,1
33,F,African-American,25 - 45,Medium,Male,1,-18,3,1,0,0,704.4402014666512,68,0
28,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,0.1300019961007599,7,0
37,F,Caucasian,25 - 45,Low,Female,1,-1,3,0,0,0,2.561438656615592,12,1
38,F,African-American,Greater than 45,Low,Male,1,-1,1,0,0,0,1.2453438474002303,108,0
22,M,Caucasian,Less than 25,Low,Male,0,-2,3,0,0,0,0.7709995213917802,27,0
38,M,African-American,25 - 45,Low,Female,0,0,3,0,0,0,2.6353487730788814,10,0
25,F,Caucasian,25 - 45,Low,Female,2,-15,4,0,0,0,-21.170032914368893,719,1
36,F,Caucasian,25 - 45,Low,Female,2,0,3,1,0,0,-0.6025328413953375,35,1
23,F,Caucasian,Less than 25,Low,Female,1,0,3,0,0,0,0.4925564558174228,6,1
29,M,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-1.080927729273806,32,0
56,F,Caucasian,Greater than 45,Low,Female,3,0,1,0,0,0,1.2692600436331611,59,1
52,F,Caucasian,25 - 45,Low,Male,0,-1,3,0,0,0,1.2478836808130218,80,0
23,M,African-American,Less than 25,High,Male,0,0,10,0,0,0,0.3222262811313768,32,0
50,F,Caucasian,Greater than 45,Low,Male,3,-1,1,0,1,0,1.6903565900789683,15,0
30,F,African-American,25 - 45,Medium,Male,0,-1,6,0,0,0,-0.5063999714935101,737,0
64,F,Caucasian,Greater than 45,Low,Male,3,0,4,1,1,0,1410.5379440762158,43,1
49,F,Caucasian,Greater than 45,Low,Male,3,-3,1,2,0,0,1.798448753580761,27,0
55,F,Caucasian,25 - 45,Low,Female,4,0,4,0,0,0,2.0067356059694914,22,1
50,F,African-American,Greater than 45,Low,Male,0,0,3,0,0,0,1.0169209090966578,22,0
38,M,Caucasian,25 - 45,High,Male,12,0,10,1,0,0,0.0107861011320689,67,0
35,F,African-American,Greater than 45,Medium,Male,3,-1,3,2,0,0,1.4665539104586254,151,0
22,M,Caucasian,Less than 25,Low,Male,0,-1,4,0,0,0,-0.4941305839385805,25,0
54,F,Caucasian,Greater than 45,Low,Male,5,0,1,0,0,0,-1.2317719143143857,43,1
21,M,African-American,Less than 25,Low,Male,0,-1,4,0,0,0,-0.2854929996646671,7,0
29,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,0.4759760441475127,25,0
36,F,Caucasian,25 - 45,Low,Female,5,-1,1,0,0,0,1.3437094805673495,21,1
48,F,African-American,25 - 45,Medium,Male,0,-1,9,0,0,0,0.83802937079504,204,0
37,M,Caucasian,25 - 45,Low,Female,4,-3,3,0,0,0,0.6563606009457188,36,1
28,M,African-American,25 - 45,Medium,Male,1,-12,5,0,0,0,-19.93641259447679,1019,0
24,F,Caucasian,25 - 45,High,Male,0,-1,5,0,0,0,-1.5242190693091773,-72,0
34,F,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,-0.4612304695983242,36,0
34,F,African-American,25 - 45,Low,Male,0,0,4,0,0,0,-0.5914669355929636,27,1
37,F,Caucasian,25 - 45,Low,Female,2,-25,4,0,0,0,12.332699939716626,205,1
47,F,Caucasian,Greater than 45,Low,Female,4,0,3,0,0,0,1366.7513120303895,22,1
37,F,African-American,Greater than 45,Low,Male,0,0,1,0,0,0,1.1570725195380245,30,0
50,F,Caucasian,25 - 45,Low,Female,2,-28,3,0,0,0,13.786948075064124,34,1
51,F,Caucasian,Greater than 45,Low,Female,3,-20,3,0,0,0,4.412875896588769,29,1
38,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,0.1709996775112807,28,0
56,F,Caucasian,Greater than 45,Low,Female,10,-1,1,0,0,0,0.9864795767278098,26,1
34,F,Caucasian,Less than 25,Low,Male,1,0,3,0,0,0,1.0276161214174715,30,1
28,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,1.360670566517008,41,0
21,F,Caucasian,Less than 25,High,Male,4,-1,9,0,0,1,-1.0196841221156958,44,1
56,F,Caucasian,Greater than 45,Low,Male,6,0,1,0,0,0,0.3917098582911058,35,0
32,M,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,0.2127430002746009,23,0
55,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.298265142971669,34,0
36,M,Caucasian,Less than 25,Low,Male,0,-1,4,0,0,0,0.2824360295470344,22,0
28,F,African-American,Less than 25,High,Male,0,-1,5,0,0,0,-1.8885456695205247,16,0
34,M,Caucasian,Less than 25,High,Male,0,0,5,0,0,0,748.3464206675138,718,0
49,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,0.3563829039371551,134,1
31,M,African-American,25 - 45,Low,Male,9,-1,4,0,2,0,2.6198165068855466,39,0
35,F,Caucasian,25 - 45,Low,Female,2,-23,1,0,0,0,1284.909017960426,28,1
56,F,Caucasian,Greater than 45,Low,Female,0,0,3,0,0,0,1.9100854022826288,12,1
28,F,Caucasian,25 - 45,High,Male,0,0,10,0,0,0,-1.1500421615498186,31,1
37,F,Caucasian,25 - 45,Low,Female,5,-3,3,0,0,0,1.013605701465194,10,1
39,F,African-American,25 - 45,Low,Male,3,-1,3,0,0,0,0.917063167872342,27,0
55,M,African-American,25 - 45,Low,Male,3,0,4,0,0,0,1.0144847264432273,32,0
22,M,Caucasian,Less than 25,Medium,Male,1,0,5,0,0,0,-0.2926780852364579,35,0
53,F,Caucasian,Greater than 45,Low,Female,1,0,3,0,0,0,2.100028177251005,29,1
35,F,Caucasian,25 - 45,Low,Male,5,0,4,0,0,0,-0.1400527744301902,51,1
28,M,African-American,25 - 45,Low,Male,0,-3,5,1,0,0,0.9619967042983404,30,0
59,F,Caucasian,Greater than 45,Low,Female,1,-1,3,0,0,0,0.891038657781026,27,1
49,M,Caucasian,Greater than 45,Medium,Male,0,0,5,0,0,0,1.8482203819503624,14,0
43,F,Caucasian,25 - 45,Low,Female,4,-22,4,0,0,0,3.692615684532047,695,1
36,F,Caucasian,25 - 45,High,Male,13,0,10,0,0,0,1049.105721107584,846,1
28,M,Caucasian,25 - 45,Low,Male,4,-1,3,0,0,0,1.1042399258642104,27,0
21,F,Caucasian,Less than 25,High,Male,14,-1,10,0,0,0,-2.0731091261078234,49,1
48,F,Caucasian,25 - 45,High,Male,17,-1,9,0,0,0,-0.933080404393748,28,1
31,F,African-American,25 - 45,Low,Female,5,-18,3,0,0,0,-9.001004303483164,796,1
21,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.7690482920488624,1445,1
56,F,Caucasian,Greater than 45,Low,Female,8,-1,3,1,0,0,1.324587598608219,33,1
29,F,African-American,25 - 45,Low,Female,0,0,2,0,0,0,0.6828363826591256,7,1
36,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,0.4652781941050975,25,1
49,F,Caucasian,Greater than 45,Low,Female,4,-27,3,0,0,0,18.666378118830146,44,1
35,F,Caucasian,Greater than 45,Low,Male,2,-3,1,0,0,0,-0.0428400383223366,17,0
49,F,Caucasian,Greater than 45,Low,Female,5,0,1,0,0,0,14.812325569375574,40,1
22,F,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-2.5767983687032423,13,0
50,F,Caucasian,Greater than 45,Low,Female,2,-29,1,0,0,0,16.730810606575066,45,1
49,F,Caucasian,Greater than 45,Low,Male,2,-28,1,0,0,0,17.774633013209986,229,0
54,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,1.3144099540638727,34,1
35,M,Caucasian,25 - 45,Medium,Male,8,-1,9,0,0,0,0.48367247332367,30,0
26,F,Caucasian,25 - 45,Low,Female,1,-13,5,0,0,0,-1.4675257261887964,51,1
50,F,African-American,Greater than 45,Low,Male,0,0,3,0,0,0,1152.2319267422265,26,0
36,F,Caucasian,25 - 45,Low,Female,2,0,3,0,0,0,0.7526919296173185,31,1
40,F,Caucasian,25 - 45,High,Male,14,-1,9,0,0,0,-0.3906417721754311,32,1
33,F,Caucasian,25 - 45,High,Male,5,-1,9,0,0,1,-0.7626383903118057,41,1
35,F,Caucasian,25 - 45,Low,Female,1,-1,2,0,0,0,0.3734926297534381,13,1
37,F,Caucasian,25 - 45,High,Male,14,-1,10,0,0,0,0.7788557114091845,746,1
31,F,Caucasian,25 - 45,Low,Male,3,0,1,0,0,0,0.928655460800989,35,0
25,M,Caucasian,25 - 45,High,Male,0,-1,10,0,0,3,-1.3621397558623298,16,0
37,F,Caucasian,Greater than 45,Low,Male,1,-25,1,0,0,0,21.333561016723515,127,0
29,F,Caucasian,25 - 45,Low,Male,11,-1,4,0,0,3,1.8982771224987287,38,0
31,F,Caucasian,25 - 45,High,Male,4,0,10,0,0,0,-4.864840450682003,50,1
53,F,Caucasian,Greater than 45,Low,Male,4,-3,1,0,0,0,-1.2123177134686045,36,0
24,M,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,0.5890967941452002,16,0
55,F,Caucasian,Greater than 45,Low,Female,5,0,1,0,0,0,1.557107063207908,26,1
26,F,Caucasian,Greater than 45,Low,Male,5,-27,3,0,0,0,6.643162588906161,28,0
35,M,Caucasian,25 - 45,Low,Male,1,0,2,0,0,0,1.045394194834856,15,0
53,F,Caucasian,25 - 45,Low,Male,4,-24,4,0,1,0,1014.4237148339952,718,1
46,F,Caucasian,Greater than 45,Medium,Male,0,-1,5,0,0,0,0.7456332504716868,28,0
38,F,Caucasian,Greater than 45,Low,Female,4,0,3,0,0,0,1.352173163395879,23,1
52,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,1.9571539275903032,19,0
27,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.4252255357050378,23,0
36,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.1820768309238987,8,0
23,F,Caucasian,Less than 25,Low,Male,2,0,3,0,0,0,-0.6741778527229907,216,1
33,F,Caucasian,25 - 45,High,Male,1,-1,8,0,0,1,-0.0606567415980114,46,1
32,F,Caucasian,25 - 45,Medium,Male,0,0,5,0,0,0,-0.7198994042229971,17,0
37,M,Caucasian,25 - 45,Low,Male,4,0,4,0,0,0,-0.305287687825283,11,0
37,M,African-American,Greater than 45,Low,Male,5,-1,2,0,0,0,3.0177118072840745,20,0
54,F,Caucasian,Greater than 45,High,Male,0,-1,10,0,0,0,-0.1940164061090965,771,0
29,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,3,-1.4704716286962276,21,0
34,F,Caucasian,25 - 45,Low,Male,2,-19,4,0,1,0,151.95390723546933,833,1
54,F,African-American,25 - 45,Medium,Male,4,0,5,0,0,0,717.3182947970173,837,0
26,F,Caucasian,Less than 25,High,Male,1,-1,10,0,0,0,-0.5171828412592818,30,0
52,F,Caucasian,25 - 45,Medium,Male,1,-1,5,0,0,0,0.5342404894061686,42,1
52,F,Caucasian,Greater than 45,Low,Female,3,0,3,0,0,0,1.7255599288863896,28,1
30,M,Caucasian,25 - 45,High,Male,1,-17,5,0,0,0,18.358327925211327,574,0
30,F,African-American,Less than 25,Medium,Male,0,0,5,1,0,0,-2.172308968512091,30,0
59,F,African-American,Greater than 45,Low,Female,2,0,3,0,0,0,2.040730561967446,36,1
23,M,African-American,25 - 45,Low,Male,0,-1,4,1,0,0,2.9934498057492087,31,0
22,F,African-American,Less than 25,Medium,Male,1,-1,7,0,0,0,0.7446734261248592,40,0
20,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,2.0106950473213523,37,0
27,F,Caucasian,25 - 45,High,Male,14,-1,8,0,0,0,-0.8182291728851177,32,1
21,M,African-American,Less than 25,High,Male,0,-1,5,0,0,0,0.1739107691758619,38,0
37,M,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,1.0133649030093306,35,0
22,M,African-American,Less than 25,High,Female,0,-1,3,0,0,2,0.4250812228673885,41,1
53,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,2.258721473004562,35,1
32,F,Caucasian,25 - 45,High,Male,7,-1,9,0,0,0,-1.1165069519181965,790,1
37,F,Caucasian,Greater than 45,Low,Female,0,0,3,0,0,0,0.823349888504195,19,1
29,M,African-American,25 - 45,Medium,Male,10,-1,4,1,2,0,1.206209107923326,27,0
54,F,Caucasian,Greater than 45,Medium,Male,10,-1,9,0,0,0,1.3968395071324418,20,0
52,F,Caucasian,25 - 45,Low,Female,4,0,3,0,0,0,0.6678376509667259,46,1
35,M,Caucasian,Greater than 45,Low,Male,3,-3,2,0,0,0,1.554820686123874,1,0
38,F,African-American,Less than 25,Low,Male,1,0,3,0,0,0,0.0153421780925926,139,0
34,F,Caucasian,25 - 45,Low,Male,2,-23,4,0,0,0,10.674377873662047,24,0
39,F,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,0,1.3954558434681772,18,0
35,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,1251.4001534261658,25,1
31,M,African-American,25 - 45,High,Male,6,-1,9,0,0,2,-0.6462126942705615,23,0
30,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.3656537335154097,25,0
56,F,Caucasian,25 - 45,Low,Male,4,-1,2,0,0,0,1.8295486144193296,24,1
39,M,Caucasian,25 - 45,Low,Female,3,-1,3,0,0,0,2.598755440075352,15,1
30,M,Caucasian,25 - 45,High,Male,0,-1,9,0,0,2,0.799404924088251,43,0
22,F,Caucasian,Less than 25,Medium,Female,1,-1,4,0,0,0,-1.1817612573150271,128,1
54,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,-0.3273288298771797,30,1
22,M,Caucasian,Less than 25,High,Male,1,-1,9,0,0,3,-0.6878719502938133,25,0
22,M,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,1.4418672017108285,35,0
38,F,Caucasian,Greater than 45,Low,Male,0,-3,3,0,0,0,1.4741670216672982,27,0
22,M,African-American,Less than 25,High,Male,0,-1,7,0,0,0,-0.9011364045725184,28,0
28,F,Caucasian,25 - 45,High,Male,4,-1,8,0,0,0,-2.1886828550893966,495,0
31,M,African-American,Greater than 45,Low,Female,0,0,3,0,0,0,0.6585653958532571,13,0
35,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,1.7860963203392863,28,1
55,F,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,0,1.3679914436985914,85,1
49,F,Caucasian,25 - 45,High,Male,18,-1,9,0,1,0,0.1194391293340981,20,1
55,M,African-American,Greater than 45,Low,Male,3,0,3,1,0,0,2.883518418536264,23,0
39,M,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,0.7533878796986606,26,0
53,F,African-American,25 - 45,Medium,Male,0,-1,6,0,0,0,0.0673889519574735,-2,0
34,M,Caucasian,Greater than 45,Low,Male,16,0,4,0,0,0,0.8325837860403127,19,0
52,F,Caucasian,Greater than 45,Low,Male,1,-1,1,0,0,0,2.4740950154405743,26,0
31,M,African-American,Greater than 45,High,Male,7,-1,9,0,0,1,1.7671106128850194,38,0
28,M,Caucasian,25 - 45,Low,Male,0,-1,4,0,0,0,-0.3076290316239767,37,0
34,M,Caucasian,25 - 45,Low,Female,2,-20,4,0,0,0,11.543270881535069,38,1
23,M,Caucasian,25 - 45,High,Male,1,-1,10,0,0,0,1255.8776882713655,35,0
31,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-1.8588488042929248,12,0
55,F,Caucasian,Greater than 45,Low,Female,1,-26,1,0,0,0,30.05663683955052,262,1
26,F,African-American,25 - 45,High,Male,12,0,10,0,0,0,-0.2376494266627278,807,1
36,F,Caucasian,25 - 45,Low,Female,4,-3,3,0,0,0,1.3522134524661442,17,1
28,M,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,0.0343110381637286,1359,0
37,F,Caucasian,Less than 25,Low,Male,0,-3,1,0,0,0,1.4491004639913507,9,0
63,M,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,0.9715751052931508,27,0
36,F,Caucasian,Greater than 45,Low,Male,0,-3,3,0,0,0,0.2340325788632642,26,0
33,F,African-American,25 - 45,High,Male,1,-1,10,0,0,0,-1.42031067261827,29,0
23,F,Caucasian,Less than 25,High,Male,0,-1,7,0,0,0,1.0330314319352392,522,0
51,F,Caucasian,Greater than 45,High,Male,19,-1,9,0,0,0,0.9502277350750802,1405,1
28,F,Caucasian,25 - 45,Low,Male,2,-24,3,0,0,0,1445.2402806217697,54,1
22,M,Caucasian,Less than 25,High,Female,1,-1,2,1,0,0,1040.5219319964797,32,1
32,F,Caucasian,25 - 45,High,Male,1,-1,10,0,2,3,-0.151542893936293,31,0
34,M,Caucasian,25 - 45,Medium,Male,10,0,7,0,1,3,0.2062059433388015,19,0
26,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.5052547578620059,9,0
58,F,Caucasian,Greater than 45,Low,Male,3,-24,1,0,0,0,8.572788474163914,291,1
27,F,African-American,25 - 45,Medium,Male,3,0,3,0,0,0,0.8751546386489847,50,0
56,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.1434752898511449,607,0
37,F,Caucasian,25 - 45,High,Male,3,0,10,0,0,0,512.2358258816329,578,0
37,F,Caucasian,Less than 25,Low,Female,2,0,1,0,0,0,-0.2847969134428552,44,1
51,M,Caucasian,25 - 45,Low,Male,3,-1,2,0,0,0,2.4474560013039417,24,1
22,M,African-American,Less than 25,Medium,Male,0,0,5,0,0,0,-1.960641033522099,40,0
22,M,African-American,Less than 25,High,Male,0,-1,3,0,0,0,3.051231088480736,38,0
51,F,Caucasian,Greater than 45,Low,Female,4,0,3,0,0,0,1332.0377371372854,29,1
29,F,Caucasian,25 - 45,High,Male,21,-1,9,0,0,0,-2.102354004975866,703,1
37,F,Caucasian,25 - 45,Low,Female,2,-20,3,0,1,0,-4.445740169012847,588,1
30,F,Caucasian,25 - 45,Low,Female,4,0,3,0,0,0,2.587488727080103,20,1
21,F,African-American,Less than 25,Medium,Male,0,0,5,0,0,0,-0.8732374103883858,271,0
27,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-1.79204712631696,673,0
33,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,1.1036269363816198,23,0
29,M,African-American,25 - 45,Medium,Female,0,-1,5,0,0,0,0.1835311354704716,27,1
29,M,Caucasian,Less than 25,Low,Male,19,-3,3,0,0,0,0.721968667353185,15,0
51,F,Caucasian,Greater than 45,Medium,Male,3,0,5,0,0,0,0.9612753640193904,775,0
60,M,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,1.6830101099802934,18,0
55,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,1.401976631617842,17,0
24,F,Caucasian,25 - 45,Low,Female,2,-29,1,0,0,0,1226.6409448757518,15,1
51,F,African-American,Greater than 45,Medium,Male,15,-12,5,0,0,0,-0.1723292292785396,15,0
50,F,Caucasian,Greater than 45,High,Male,17,-1,9,0,0,0,-0.988174001971547,746,0
36,M,Caucasian,25 - 45,Low,Female,2,-26,3,0,0,0,21.502243191905297,29,1
52,F,African-American,Greater than 45,Medium,Male,3,0,6,0,0,0,-0.7566949058240995,27,0
35,F,Caucasian,25 - 45,Low,Female,4,0,3,0,0,0,1168.5592309299825,304,1
36,F,Caucasian,Less than 25,Low,Male,1,-1,3,0,0,0,1231.6553183715464,151,0
25,F,African-American,Less than 25,Medium,Male,1,0,5,0,0,0,-1.7983319149623196,28,0
27,F,Caucasian,25 - 45,Low,Female,2,-23,3,0,0,0,-2.5934781492546968,38,1
