age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
49,M,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-2.2447272577079023,-2,0
51,F,Caucasian,Greater than 45,Medium,Male,7,0,5,0,1,0,3.975863260019412,968,1
32,M,African-American,Greater than 45,Low,Male,0,-1,1,0,0,0,2.2831104935977,17,0
38,M,Caucasian,25 - 45,Low,Female,1,-3,3,0,0,0,1.066536639610841,16,0
30,M,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,0.8397862635571136,21,1
53,F,African-American,Greater than 45,Medium,Male,3,0,7,1,1,0,2.10628383183584,63,1
20,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,1,0.6613741779548242,2055,1
38,F,Caucasian,25 - 45,High,Male,15,-1,9,0,0,0,3.3090908041532385,577,1
38,F,Caucasian,25 - 45,Low,Male,2,0,3,0,0,0,1.7269964150529158,31,1
26,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.0873189797665077,1329,1
50,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,1.4166034105293364,28,1
21,F,African-American,Less than 25,High,Male,0,-1,7,0,0,0,-3.0867770287199923,28,0
29,F,Caucasian,25 - 45,High,Male,7,-1,10,0,0,0,-0.7793311178692564,1729,1
35,M,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,1.499573488061084,36,0
36,M,African-American,25 - 45,Medium,Male,4,-1,4,0,0,0,1.3840186740960263,39,0
35,M,Caucasian,25 - 45,High,Male,3,0,9,0,0,0,0.0602598201187483,35,1
24,F,Caucasian,25 - 45,High,Male,3,-1,9,0,0,0,0.5112476574005116,1284,1
27,F,Caucasian,25 - 45,Medium,Female,0,0,5,0,0,0,1107.3673194866203,23,0
28,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,-0.2226078107223581,22,1
27,F,Caucasian,Less than 25,High,Male,19,-1,10,0,0,1,-1.3993434065917307,1510,1
37,M,African-American,25 - 45,Low,Female,0,-3,3,0,0,0,0.9926898454835424,0,0
29,F,Caucasian,25 - 45,High,Male,12,-1,9,0,0,4,-1.4960829184267468,506,1
26,F,Caucasian,25 - 45,High,Male,1,0,8,0,0,0,1185.1546456415945,752,0
35,F,Caucasian,25 - 45,High,Male,12,-1,8,0,0,0,0.504915559941915,1470,1
57,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,0,1.5414068847627,33,1
38,M,African-American,25 - 45,Low,Male,13,-1,9,1,0,0,1.959217544830715,37,1
52,F,Caucasian,Greater than 45,Low,Female,0,0,1,0,0,0,0.7616387069027416,10,0
50,F,African-American,Greater than 45,Medium,Male,6,-1,7,0,0,0,1.1563100903635497,13,0
49,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,22.42168868165928,245,1
33,F,African-American,25 - 45,Medium,Male,4,-1,9,0,2,0,-0.0466296444381897,16,0
52,F,African-American,Greater than 45,Medium,Male,0,-1,9,0,1,0,0.1717202690176469,-4,1
23,M,Caucasian,Less than 25,Low,Male,1,-1,3,0,0,0,2.129269788747774,35,0
55,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,1.8201144882873328,23,0
28,F,Caucasian,25 - 45,Low,Male,0,0,4,0,0,0,0.0175931246193747,8,0
37,M,Caucasian,25 - 45,Low,Male,0,-3,3,0,0,0,2.293113959174176,27,1
53,F,Caucasian,Greater than 45,Medium,Male,5,0,5,0,0,0,3.326549049572071,80,1
22,F,African-American,Less than 25,Medium,Male,1,0,5,0,0,0,-0.5569878640845918,148,0
57,F,Caucasian,25 - 45,Low,Male,3,-1,3,0,0,0,0.7748519563344209,244,1
33,F,Caucasian,25 - 45,High,Male,6,0,8,0,0,0,1067.9241417124726,814,1
26,F,African-American,Less than 25,Medium,Female,0,0,5,0,0,0,-3.214178913994047,119,1
32,F,Caucasian,25 - 45,High,Male,0,-1,9,0,2,1,-0.1101446191935442,48,1
21,F,Caucasian,Less than 25,High,Male,1,-1,10,1,0,0,-1.5147766386085255,36,1
21,F,Caucasian,Less than 25,High,Male,6,-1,9,0,0,1,-2.022917946845582,51,1
21,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,0.7736430970333104,1858,1
34,F,African-American,25 - 45,Medium,Male,0,-1,6,0,0,0,-0.2685218648465854,27,1
52,F,African-American,Greater than 45,Medium,Male,3,-1,7,0,1,0,0.4640784562154598,162,1
28,F,African-American,25 - 45,Low,Female,1,0,4,0,0,0,1006.314143490964,20,0
35,F,Caucasian,25 - 45,Low,Male,3,-1,4,0,0,2,1.4105619559560891,48,1
34,F,Caucasian,Greater than 45,High,Male,17,-1,9,0,0,0,-1.4132771113893068,1839,1
31,F,Caucasian,Greater than 45,Low,Female,2,0,1,0,0,0,1.3828291892855162,23,0
47,F,African-American,Greater than 45,Medium,Male,3,0,7,0,1,0,1124.2498081679994,910,1
58,F,Caucasian,Greater than 45,Low,Female,4,-3,1,0,0,0,-0.415713128802937,42,0
36,M,African-American,Less than 25,Low,Male,0,-3,1,0,0,0,0.6660933511981038,13,0
49,F,Caucasian,25 - 45,Low,Male,4,0,4,0,1,0,1.0379253074363204,57,1
53,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,1.9027747271274968,25,1
22,F,Caucasian,Less than 25,High,Male,5,-1,9,1,1,1,0.600125125177924,1074,1
33,M,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,-0.0657882843241519,29,0
26,F,Caucasian,25 - 45,High,Male,11,-1,10,0,0,0,0.7333739032764011,36,1
63,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,2.070356157659134,19,0
32,F,Caucasian,25 - 45,High,Male,12,-1,10,0,2,3,1.2485494077100805,19,1
36,M,Caucasian,25 - 45,Low,Female,4,0,2,0,0,0,2.241148393099498,4,0
27,F,Caucasian,Less than 25,High,Male,2,0,10,0,0,0,-1.6703056894940087,782,1
49,M,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,1.913727500199512,27,0
35,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,0.6986697575364214,25,1
60,M,Caucasian,Greater than 45,Low,Male,5,-1,3,0,0,0,2.29064253315664,37,1
51,M,African-American,Greater than 45,Medium,Female,0,0,7,0,0,0,0.8250761156254582,28,0
29,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-1.1300153538882851,25,0
33,M,Caucasian,Less than 25,Low,Female,1,0,4,0,0,0,1136.5865573841131,22,0
33,F,African-American,25 - 45,Medium,Male,1,-1,5,0,0,0,-0.2964630625763396,23,1
32,F,Caucasian,25 - 45,High,Male,23,-1,9,0,1,0,1.8880819030706169,71,1
50,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1368.512315530655,235,1
22,F,Caucasian,Less than 25,High,Male,1,-1,7,0,0,0,-0.0134371003689186,43,1
28,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,1.0592940346905824,121,1
34,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,1336.6070113222631,19,0
55,F,Caucasian,Greater than 45,Low,Female,3,-3,3,0,0,0,0.8749238465176477,31,1
28,F,Caucasian,25 - 45,High,Male,3,-1,10,0,2,1,1.0113061868258295,38,1
28,F,Caucasian,25 - 45,High,Male,26,-1,8,0,0,0,-0.5705037537805167,7734,1
25,F,Caucasian,25 - 45,High,Male,4,0,10,0,0,0,866.715946307816,743,0
27,F,Caucasian,25 - 45,High,Male,20,-1,9,0,1,0,-0.1496061596136846,29,1
22,F,Caucasian,Less than 25,High,Male,0,-1,9,0,2,1,-0.9012013435765878,47,1
28,M,African-American,25 - 45,Low,Male,3,0,2,0,0,0,1.5731275291257525,33,0
53,F,Caucasian,Greater than 45,Low,Male,4,-3,1,0,0,0,-0.3412546385275103,31,1
59,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,2.452984665780332,24,0
23,M,Caucasian,Less than 25,Low,Male,1,-1,3,0,0,0,1.8275821674392,25,0
32,F,African-American,25 - 45,Medium,Male,5,0,4,0,0,0,1.4623909561220525,30,0
50,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,2.3455810667393977,19,0
50,F,Caucasian,25 - 45,High,Male,8,-1,9,0,0,0,-0.1636578981985303,24,1
52,F,African-American,Greater than 45,Low,Female,0,-1,2,0,0,0,1.0248518572495116,16,0
29,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.685204958491487,614,0
35,F,Caucasian,25 - 45,Low,Male,2,-26,2,0,0,0,15.52948970392834,222,1
29,F,African-American,25 - 45,High,Male,5,0,9,0,0,0,-0.5663153922287774,36,1
22,F,African-American,Less than 25,High,Male,13,-1,9,0,2,1,0.985509269564812,80,1
48,F,Caucasian,25 - 45,Medium,Male,5,-1,5,0,0,0,0.1062661774814635,149,1
31,F,Caucasian,25 - 45,High,Male,6,-1,10,0,0,4,1.5598243589138057,44,0
30,M,Caucasian,25 - 45,High,Male,8,0,10,0,0,1,639.9051549922814,55,1
30,F,Caucasian,25 - 45,Low,Male,2,0,4,0,0,0,2.4366826613710524,35,1
27,F,African-American,Less than 25,High,Male,0,-1,10,0,0,0,-1.4874170329655272,1032,0
37,M,Caucasian,25 - 45,Low,Female,0,-3,3,0,0,0,1.86004036981466,-5,0
21,F,African-American,Less than 25,High,Male,16,-1,5,0,0,0,0.3834886756743121,42,0
33,M,Caucasian,25 - 45,High,Male,6,-1,8,0,2,0,2.4402085633970074,31,1
45,F,African-American,25 - 45,Medium,Male,3,0,7,0,1,0,1234.6547371486697,66,1
55,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,-0.0817999011114627,35,0
23,F,Caucasian,Less than 25,Low,Male,2,-23,4,0,0,0,1278.2349075879677,31,1
22,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-0.1064062018943157,207,0
52,F,Caucasian,Greater than 45,Medium,Male,1,0,5,0,0,0,-0.5524978152518949,730,1
25,F,Caucasian,25 - 45,High,Male,21,-1,8,0,1,1,2.318950765592829,2349,1
54,M,African-American,Greater than 45,Low,Female,3,-1,1,0,0,0,0.8148917874349255,22,0
31,M,African-American,Less than 25,High,Male,0,-1,6,0,0,0,-2.050092401449726,6,0
23,M,Caucasian,25 - 45,Medium,Male,1,-1,9,0,0,3,1.0234906907978725,1590,0
33,F,Caucasian,25 - 45,Medium,Male,1,0,5,1,0,0,891.356114433615,763,1
64,F,Caucasian,Greater than 45,Low,Female,3,-1,3,0,0,0,2.0061005787483603,25,1
37,M,Caucasian,25 - 45,Low,Female,0,-1,3,0,0,0,0.6634651594296549,22,0
60,F,Caucasian,Greater than 45,Low,Female,4,-3,1,0,0,0,1.6510102585313506,42,0
33,F,Caucasian,25 - 45,High,Male,6,-1,10,0,0,0,-1.3996053408555225,638,1
55,F,Caucasian,Greater than 45,Low,Female,1,-1,1,0,0,0,2.3215507762840404,23,0
30,F,Caucasian,25 - 45,Low,Male,1,-1,2,0,0,0,0.5958032778955986,36,1
36,F,Caucasian,25 - 45,Low,Female,0,0,1,0,0,0,1.4785579091853436,20,0
58,F,Caucasian,Greater than 45,Low,Female,7,0,1,0,0,0,1.635117322198541,24,0
33,F,Caucasian,25 - 45,High,Male,13,-1,9,0,0,0,-0.0030371937445428,29,1
57,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.971509191352448,16,0
51,F,Caucasian,Greater than 45,Low,Male,2,-1,3,0,0,0,0.7169717675516234,33,1
23,M,Caucasian,Less than 25,Low,Male,1,-1,4,0,0,0,0.8738026957141709,25,0
32,F,Caucasian,25 - 45,High,Male,11,-1,9,0,2,2,-1.1875932427580118,44,1
22,F,African-American,25 - 45,Low,Male,1,0,4,0,0,0,1166.174899063853,31,0
37,F,Caucasian,25 - 45,Low,Male,2,0,3,0,0,0,1.91651157280582,143,1
22,M,Caucasian,Less than 25,Low,Male,1,-3,4,0,0,0,0.4201267308221529,24,1
27,M,African-American,25 - 45,Low,Female,1,0,4,0,0,0,1201.542090175701,17,0
29,M,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-1.0987248283218374,15,0
29,M,Caucasian,25 - 45,Medium,Male,4,-1,5,0,0,0,0.7279995880575858,33,1
38,F,Caucasian,25 - 45,Low,Male,0,0,3,0,0,0,0.2695074498375942,231,1
59,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,1.1533494095328631,260,0
38,F,Caucasian,25 - 45,Low,Male,0,0,4,0,0,0,0.0139053515748919,6,0
51,F,Caucasian,Greater than 45,Low,Female,5,0,1,0,0,0,2.1271504900552363,39,0
22,M,Caucasian,Less than 25,Medium,Male,6,0,5,0,0,0,0.5271193898551584,26,1
25,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-2.382641637774814,588,0
35,F,African-American,25 - 45,Low,Male,0,0,3,0,0,0,1.008644878888115,25,0
21,F,Caucasian,Less than 25,Medium,Male,2,-1,8,0,0,0,-1.846676212611985,287,1
37,M,African-American,25 - 45,Low,Male,3,0,4,0,0,0,1425.6001039442922,34,0
46,F,Caucasian,25 - 45,High,Male,13,-1,8,0,0,0,-0.0956256465165299,627,1
51,M,African-American,25 - 45,Medium,Male,16,0,5,0,0,0,0.823410164697175,36,1
33,F,Caucasian,25 - 45,High,Male,12,-1,10,0,0,0,0.6809521985578393,794,0
53,M,African-American,25 - 45,Medium,Male,1,-1,4,0,0,1,1.4778107362522594,24,0
35,M,Caucasian,25 - 45,High,Male,11,-1,9,1,0,0,1.711126214178554,27,1
52,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,2.484176489506214,9,0
51,F,Caucasian,25 - 45,Low,Female,1,0,4,0,0,0,0.4357800258930919,30,0
30,F,Caucasian,25 - 45,High,Male,14,-1,10,0,0,0,-2.8052946271585526,594,1
31,F,Caucasian,Greater than 45,Medium,Male,1,0,5,0,0,0,8.413375155514892,698,1
49,M,African-American,Greater than 45,High,Male,7,0,8,0,0,0,-2.9105047990211723,15,1
34,F,Caucasian,25 - 45,Low,Male,1,0,3,0,1,0,0.761739621025941,42,1
33,F,Caucasian,25 - 45,Medium,Male,2,0,5,0,0,0,1171.7344792230808,979,1
53,M,African-American,25 - 45,Low,Male,7,-1,8,0,0,0,-0.2165469731497304,13,1
35,F,Caucasian,25 - 45,Low,Male,1,-3,3,0,0,0,0.3028499526342907,28,0
53,F,African-American,Greater than 45,Low,Male,15,-3,1,0,0,0,3.97594494430126,18,0
37,M,Caucasian,25 - 45,Low,Female,3,-1,3,0,0,0,3.2853163216405337,21,1
23,F,Caucasian,Less than 25,Low,Male,0,0,3,0,0,0,0.316958189514081,91,1
30,F,Caucasian,25 - 45,High,Male,12,-1,9,0,0,0,0.9438953313004266,28,1
26,M,Caucasian,Less than 25,High,Male,1,-1,8,0,0,4,0.5998635312653069,48,0
34,F,Caucasian,25 - 45,Low,Female,1,0,1,0,0,0,1357.9321554728865,114,0
37,F,Caucasian,Greater than 45,Low,Male,1,-3,3,0,0,0,1.2018300646261484,21,1
37,M,African-American,25 - 45,Low,Male,0,-1,2,0,0,0,1.2816097498108512,22,0
48,M,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,21.01635516308147,25,0
57,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,1.5032817502462636,43,0
21,F,Caucasian,25 - 45,High,Male,6,-1,10,0,2,1,-3.1362853273859868,24,1
35,F,Caucasian,25 - 45,High,Male,9,-1,10,0,0,0,-1.4116368910098054,44,1
28,F,African-American,25 - 45,Medium,Female,1,0,5,0,0,0,837.7974303913496,33,0
48,F,Caucasian,Greater than 45,Low,Male,16,0,1,0,0,0,1140.214640211027,23,1
25,F,Caucasian,25 - 45,High,Male,18,-1,10,0,0,0,-1.067384203062523,1713,1
52,F,Caucasian,Greater than 45,Low,Male,2,-22,1,0,1,0,-9.971750374872917,330,1
54,F,Caucasian,Greater than 45,Low,Male,2,0,3,0,2,0,0.4697317572919023,37,1
30,F,Caucasian,25 - 45,High,Male,13,-1,10,0,0,0,-0.684249388534339,30,1
27,M,Caucasian,25 - 45,High,Male,7,-1,9,0,1,1,1.0629699124615213,49,1
37,M,Caucasian,25 - 45,Low,Female,2,-4,1,0,0,0,2.825108711396389,8,0
36,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,0.5605808113521781,32,1
52,F,Caucasian,Greater than 45,Low,Female,1,-1,1,0,0,0,-0.2265519362713728,25,0
47,F,Caucasian,Greater than 45,High,Male,24,0,9,1,1,0,2.719573844513425,39,1
30,F,African-American,Less than 25,Medium,Male,0,-1,3,0,0,0,1.6032418010335938,26,1
57,F,Caucasian,Greater than 45,Low,Female,6,-1,3,0,0,0,2.7602899193622754,30,0
49,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,2.6688820767439267,43,1
48,F,Caucasian,Greater than 45,Medium,Male,8,0,5,0,0,0,-0.776646972367742,24,1
51,F,African-American,Greater than 45,Medium,Male,9,-1,9,0,1,0,1.325537710183408,30,1
35,F,African-American,25 - 45,Medium,Male,4,-1,3,0,0,0,0.3115397988181855,37,1
53,F,Caucasian,Greater than 45,Low,Female,5,0,1,0,0,0,0.8892368726990536,28,0
53,F,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,0.7919031077135957,28,0
22,F,African-American,Less than 25,Medium,Male,0,-1,7,0,0,0,1.222421948833701,32,0
59,F,Caucasian,Greater than 45,Low,Male,3,-1,1,0,0,0,0.8006340342842364,37,1
22,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-0.1509475516620932,43,1
50,F,Caucasian,Greater than 45,Low,Female,1,0,4,0,0,0,2.2191114033319286,24,0
26,F,Caucasian,Less than 25,High,Male,1,-1,9,0,1,0,0.3727975645851493,43,1
57,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,1.506847473359619,173,0
27,F,Caucasian,25 - 45,High,Male,12,-1,9,0,0,0,0.6602041186875912,27,1
28,F,African-American,25 - 45,Low,Male,1,0,4,0,0,0,928.7091013083284,36,0
56,M,Caucasian,25 - 45,Medium,Male,2,0,5,0,0,0,1384.3479622623602,1033,0
35,F,Caucasian,25 - 45,High,Male,11,-1,9,0,2,4,1.878858862736961,43,1
30,F,Caucasian,25 - 45,High,Male,13,-1,9,0,0,0,-1.9782023372765296,18,1
52,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.2359549369217482,33,1
30,F,African-American,Less than 25,High,Male,0,-1,8,0,0,0,-0.8346492110816668,34,1
23,F,African-American,Less than 25,Medium,Female,1,0,5,0,0,0,0.0395764069716295,37,0
31,F,Caucasian,25 - 45,High,Male,16,-1,10,0,0,0,0.5033907186105236,1763,1
52,F,African-American,Greater than 45,High,Male,11,-1,9,0,0,0,-0.1952438485843275,33,0
31,F,African-American,25 - 45,Low,Male,17,-1,4,0,0,0,1.7111204962788245,26,0
57,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,2.350850451691156,43,1
31,F,Caucasian,25 - 45,High,Male,16,-1,10,0,0,1,-0.1465148179671596,43,1
54,F,African-American,Greater than 45,High,Male,27,-1,9,0,1,0,0.0800941251560602,47,1
55,M,Caucasian,Greater than 45,Low,Female,0,-1,3,0,0,0,2.4050694828913057,13,0
20,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-1.6474052287970744,1627,1
54,F,African-American,Greater than 45,Low,Male,3,-1,5,0,1,3,1.0698000968462429,30,1
36,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,1.87321590833622,17,0
33,M,Caucasian,25 - 45,Low,Male,16,0,3,0,0,0,1.4292740721188426,32,1
51,F,Caucasian,25 - 45,High,Male,13,-1,10,0,0,0,-1.6910965174717572,28,1
29,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.5447467217374161,30,1
38,F,Caucasian,25 - 45,Low,Male,1,-1,1,0,0,0,1.3205789807660515,29,1
21,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,2,-1.1645441166681147,43,1
21,M,Caucasian,Less than 25,High,Male,0,-1,9,0,0,1,1.171911303196031,48,0
53,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,2.177632465360856,30,1
35,F,Caucasian,25 - 45,High,Male,8,-1,9,0,2,1,-0.383612839722439,41,1
56,F,Caucasian,Greater than 45,Low,Male,4,-1,1,0,0,0,1.062762740701685,27,0
29,F,Caucasian,25 - 45,High,Male,15,-1,9,0,2,1,1.9248141674235213,56,1
36,F,African-American,25 - 45,Low,Male,0,-1,4,0,0,0,2.690745147061396,26,1
21,F,Caucasian,Less than 25,High,Male,6,-1,8,0,0,0,0.5022262411025502,2308,1
51,F,African-American,Greater than 45,High,Male,18,0,9,0,0,0,-1.6240247368038154,664,0
28,M,African-American,25 - 45,High,Male,4,0,10,0,0,0,551.7736690157764,55,0
51,F,African-American,Greater than 45,Low,Male,4,0,3,0,0,0,1.0900322894239465,29,0
25,F,African-American,Greater than 45,High,Male,17,-1,9,1,1,0,-0.3039196122448042,52,1
57,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,0,0.1579382927736032,155,1
22,F,Caucasian,Less than 25,Medium,Male,0,-1,5,0,0,1,0.8467986549430317,34,1
52,F,African-American,Greater than 45,Medium,Male,7,-1,5,0,0,0,2.629817249652626,36,1
35,M,Caucasian,25 - 45,Low,Female,0,-3,1,0,0,0,0.069068108511322,18,0
28,F,African-American,25 - 45,High,Male,0,-1,9,0,1,0,-0.0463351726021288,37,1
58,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,2.2704208404126645,31,1
35,M,African-American,25 - 45,Medium,Male,4,0,5,1,0,0,-0.5827106528598327,37,0
36,F,Caucasian,25 - 45,High,Male,11,-1,10,0,0,0,0.8325062200076748,27,1
25,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,0.4253300876460844,1452,1
32,F,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,1.3635762636154756,25,0
35,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,1.7343454137502812,-8,0
29,F,Caucasian,25 - 45,High,Male,9,-1,8,0,2,1,1.5135158037433714,37,1
27,F,Caucasian,25 - 45,High,Male,18,-1,9,0,2,2,1.8844957588868,77,1
31,F,Caucasian,25 - 45,High,Male,18,-1,10,0,0,2,0.4475399758102314,2053,1
31,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-0.5469446454909508,1734,1
54,F,African-American,Greater than 45,Low,Male,1,0,1,0,0,0,0.5176768230140373,43,1
30,F,African-American,Greater than 45,High,Male,15,-1,9,0,2,0,0.1869938683184639,23,1
49,F,Caucasian,Greater than 45,Medium,Male,5,0,6,0,0,0,-0.7754256562136497,46,1
33,F,Caucasian,25 - 45,High,Male,6,-1,9,0,2,1,0.2821411492895643,24,1
50,F,African-American,25 - 45,Low,Male,16,0,3,0,0,0,0.5907369464544666,27,1
28,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,1.507574072064213,22,0
27,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.0302803272759553,8,0
51,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.1106771287012378,5,0
29,F,African-American,25 - 45,High,Male,1,0,10,0,0,0,0.6008097756002774,719,0
31,F,Caucasian,25 - 45,High,Male,7,-1,10,0,2,1,-1.954939198368192,26,1
60,F,Caucasian,Greater than 45,Low,Male,0,-1,3,0,0,0,1.017500220830545,21,1
35,M,African-American,Less than 25,Low,Female,1,-2,3,0,0,0,1.1078353956702054,8,0
29,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,3,-1.3469944008840131,1618,1
34,F,Caucasian,25 - 45,High,Male,24,-1,9,0,0,0,-0.8048230124078082,1520,1
45,F,Caucasian,Greater than 45,Low,Male,3,-18,3,0,1,0,537.6434010262818,966,1
56,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,1.0213476696284811,129,1
55,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,1335.216683454206,235,1
25,F,Caucasian,25 - 45,High,Male,16,-1,10,0,0,0,0.2259490342613839,732,1
31,F,African-American,25 - 45,High,Male,4,-1,9,0,2,2,-0.4690795122410669,21,0
50,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,1.3001433305107015,21,0
37,F,African-American,Less than 25,Low,Male,1,0,4,0,0,0,0.2111527434474964,26,1
28,F,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-0.3182965904118735,28,0
22,F,African-American,Less than 25,Medium,Male,11,0,3,0,0,0,1.071307001670745,37,1
29,M,Caucasian,25 - 45,High,Male,8,-1,9,0,1,2,1.1135233444961985,38,0
58,F,African-American,Greater than 45,Low,Male,6,-1,3,0,1,0,-0.3508721458722552,78,1
36,F,African-American,25 - 45,Low,Male,0,0,3,0,0,0,1.738583092187186,32,1
27,F,Caucasian,25 - 45,High,Male,13,0,9,0,0,0,1.1824837253219136,730,1
36,F,Caucasian,25 - 45,Low,Male,1,-3,2,0,0,0,0.5916539886586765,38,1
29,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-0.9046444721969368,20,0
37,F,Caucasian,25 - 45,High,Male,12,-1,8,0,2,1,0.0553850383185487,19,1
33,F,Caucasian,25 - 45,High,Male,13,0,9,0,0,0,-1.1302190200310254,36,1
62,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,0.980080327982511,204,1
36,M,Caucasian,25 - 45,Low,Female,0,-3,2,0,0,0,1.88111491453136,1,0
32,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.1009667094256097,38,1
37,M,Caucasian,Less than 25,Low,Female,2,-3,3,0,0,0,2.714245578808501,6,0
30,F,Caucasian,25 - 45,High,Male,6,-1,10,0,2,1,-0.7920520833623337,65,1
53,F,Caucasian,25 - 45,Medium,Male,4,0,5,0,0,0,-0.8278176823098067,15,0
35,F,Caucasian,Greater than 45,Low,Male,17,0,3,0,0,0,1.2120720780863463,39,1
37,F,Caucasian,Greater than 45,Low,Female,6,0,3,0,0,0,1.7176246412560627,32,0
23,F,Caucasian,Less than 25,Medium,Male,1,-1,4,0,0,0,1.3590374679858304,138,1
50,F,Caucasian,Greater than 45,Medium,Male,3,-1,5,0,1,0,1.7217947599848562,54,1
38,F,Caucasian,25 - 45,Low,Male,1,-1,1,0,0,0,1.4717339532271128,31,1
23,M,Caucasian,Less than 25,Low,Female,0,0,3,0,0,0,1.540929950662062,0,0
22,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-0.9429945618220696,676,0
23,M,Caucasian,Less than 25,Low,Male,1,-1,2,0,0,0,2.725033077350244,33,0
27,F,Caucasian,25 - 45,High,Male,3,0,5,0,0,0,-3.604882503263376,66,1
23,M,African-American,Less than 25,Low,Male,0,0,3,0,0,0,-0.260865733249473,-4,0
59,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,1.7678639802094769,98,0
33,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-1.1501069644134174,1310,1
31,F,African-American,25 - 45,Medium,Male,17,-1,3,0,0,0,1.1332698644568622,31,1
37,M,Caucasian,Greater than 45,Low,Male,1,0,2,0,0,0,1.4008638789795926,34,0
52,M,African-American,Greater than 45,Low,Male,11,-1,2,0,0,0,1.1933695938618274,19,0
35,M,African-American,25 - 45,High,Male,1,0,5,0,0,0,1.1876452529865156,38,0
50,F,Caucasian,25 - 45,Low,Male,6,0,3,0,0,0,1258.6680687217342,40,0
28,M,Caucasian,Less than 25,Low,Female,0,0,4,0,0,0,-0.1423180157062959,11,0
28,M,Caucasian,25 - 45,Medium,Female,1,0,5,0,0,0,-1.209253736056498,29,1
