age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
52,F,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,0.8222452106975575,23,1
27,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,1.6114612478593984,98,1
55,F,African-American,Greater than 45,Low,Male,5,-1,1,0,0,0,2.032125735506908,44,1
21,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,3.442585111588902,60,1
34,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,0.2768623706453934,591,1
34,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-0.8543420661709129,637,0
51,F,African-American,25 - 45,Medium,Male,0,-1,7,0,1,0,1.1340335784570206,15,1
29,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-0.1439484339719754,19,1
21,F,Caucasian,Less than 25,High,Male,6,-1,9,0,0,0,-0.0434903813463138,44,1
29,F,African-American,Greater than 45,Medium,Male,4,0,5,0,0,0,-0.7640142258990601,205,1
57,F,African-American,25 - 45,High,Male,0,-2,10,0,0,0,-2.9125286632444176,668,1
32,F,African-American,25 - 45,High,Male,15,0,10,1,0,0,1120.3572293127934,1008,1
29,F,African-American,25 - 45,Medium,Male,6,-1,9,0,0,0,0.8877166261085161,37,1
24,M,Caucasian,Less than 25,High,Male,0,-1,9,0,0,1,0.300758426597581,43,0
49,F,African-American,Greater than 45,Medium,Male,14,-1,5,0,1,0,0.755740182805169,28,1
29,F,African-American,Less than 25,High,Male,11,0,9,0,0,0,-1.316986863104453,26,0
34,M,Caucasian,25 - 45,Low,Female,2,-27,3,0,0,0,14.506457043018548,20,1
27,F,African-American,25 - 45,Medium,Male,4,-1,5,0,0,0,-1.1566278206333174,883,1
21,M,Caucasian,Less than 25,High,Male,0,-1,9,0,0,1,-3.0292315412820656,46,1
21,F,African-American,Less than 25,High,Male,1,-1,5,0,0,0,-1.187074275287339,1757,1
49,F,African-American,Greater than 45,Medium,Male,16,0,3,0,0,0,-0.1705860867039104,36,1
21,F,Caucasian,25 - 45,High,Male,4,-1,9,0,2,1,-0.6594471816155212,53,1
51,F,African-American,25 - 45,Medium,Male,15,-1,7,0,1,0,0.6961053135429311,39,1
26,F,African-American,25 - 45,High,Male,12,-1,10,0,0,0,-2.08201788616707,17,1
29,F,African-American,25 - 45,Medium,Male,4,0,5,0,0,0,-0.6261657378195058,32,1
21,F,African-American,Less than 25,Medium,Male,5,0,5,0,0,0,347.7783431693671,1074,1
23,M,Caucasian,Less than 25,Low,Male,0,-1,4,0,0,0,0.7915417568717722,20,0
35,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.7122169975152237,-2,1
50,F,African-American,Greater than 45,Medium,Male,19,-1,7,0,0,0,0.6886233056066239,41,1
28,F,African-American,25 - 45,Medium,Male,3,0,6,0,0,0,2.0487822496994057,52,1
23,F,Caucasian,Less than 25,Low,Female,0,-1,3,0,0,0,1.0886791722775813,23,1
26,F,African-American,25 - 45,High,Male,14,-1,10,0,0,0,-1.1246598600894129,41,1
50,F,African-American,Greater than 45,Medium,Male,16,0,5,0,0,0,0.8162071766536125,50,1
51,F,African-American,25 - 45,Medium,Male,3,-1,5,0,1,3,1.5437648376987028,26,1
55,M,African-American,Less than 25,Low,Male,3,0,3,1,3,0,1389.0453029862242,30,1
35,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-0.0470572616536622,26,1
35,F,African-American,25 - 45,Medium,Male,0,-3,5,0,0,0,0.7566219646277146,30,1
35,F,African-American,25 - 45,Low,Male,1,0,2,0,0,0,16.03920576797338,21,1
32,F,African-American,25 - 45,Low,Male,1,0,3,0,0,0,985.14466057855,38,1
47,F,Caucasian,Greater than 45,High,Male,11,0,8,0,1,0,0.8165418779984833,662,1
30,F,African-American,25 - 45,High,Male,2,0,10,1,0,0,-0.3707546446358574,40,1
57,F,African-American,Greater than 45,Low,Male,0,-1,3,0,0,0,0.5392123393612969,26,0
50,F,African-American,Greater than 45,High,Male,19,-1,9,0,0,0,0.4898192155327073,39,1
54,M,African-American,Less than 25,Low,Male,0,-1,4,0,0,0,0.5224104271471098,20,0
49,F,Caucasian,Greater than 45,Low,Female,5,0,1,0,0,0,1.9350579209290988,14,0
29,M,Caucasian,Greater than 45,Low,Male,0,-1,2,0,0,0,1.800052147963196,10,0
56,F,Caucasian,25 - 45,Low,Female,0,-1,1,0,0,0,2.2739150217091684,20,0
36,M,Caucasian,25 - 45,Low,Female,2,0,2,1,0,0,1215.4754542164042,16,0
28,F,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,0.5114708597006604,24,1
55,F,Caucasian,Greater than 45,Low,Female,1,-1,1,0,0,0,-2.1504314673048297,41,1
22,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,1.3398132083934506,28,1
52,F,Caucasian,25 - 45,Low,Male,2,-30,1,0,0,0,16.024549369459926,49,0
52,M,African-American,25 - 45,Medium,Male,3,-1,4,0,0,3,1.019672359042903,23,1
29,F,Caucasian,25 - 45,Low,Female,0,0,3,0,0,0,1.7630789830490752,27,1
50,F,African-American,25 - 45,Medium,Male,3,-1,7,0,0,0,-0.63320964572417,39,1
21,M,African-American,Less than 25,High,Male,10,-1,9,0,0,0,-0.2433279817963081,39,1
26,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,0.9886249293027454,25,1
28,M,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,0.6775742131522637,26,1
23,M,African-American,Less than 25,Medium,Female,0,-2,5,0,0,0,-0.2482981980657994,14,0
54,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,-0.1280073379479931,36,1
45,F,African-American,25 - 45,High,Male,7,0,9,0,0,0,-0.4131388486605076,884,1
50,F,African-American,Greater than 45,Medium,Male,3,0,9,1,0,0,241.0279627798824,61,1
52,M,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,1.4220247452628902,20,0
54,F,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,3.840362105919221,965,1
29,F,African-American,25 - 45,High,Male,7,-1,8,0,0,0,0.3303117316998337,25,1
25,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-2.223683753018305,33,0
29,F,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,-0.7983254362082348,40,0
34,F,Caucasian,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.8368665309124219,34,1
58,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,2.064728246780299,302,1
22,F,African-American,Less than 25,Low,Male,1,-1,4,0,0,0,-0.2896195534431416,22,1
28,F,African-American,25 - 45,High,Male,0,-1,5,0,0,0,1.0366048299675767,22,1
30,F,African-American,25 - 45,Medium,Male,4,-1,7,0,0,0,-0.0087296352060373,32,1
34,M,African-American,Greater than 45,Low,Female,1,0,1,0,0,0,1.038584329415244,12,0
22,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,1.021291035193067,16,1
49,F,African-American,Greater than 45,Medium,Male,1,0,3,0,1,0,2.0276556993232635,53,1
37,F,African-American,25 - 45,Medium,Male,3,-1,9,0,0,0,1.5724759948726648,30,1
33,M,African-American,25 - 45,Medium,Male,0,-1,6,0,0,0,-1.1191600573926086,38,1
53,F,African-American,Greater than 45,Low,Male,3,-3,3,0,0,0,1.2534986551564389,32,1
29,M,African-American,25 - 45,Low,Female,0,0,4,0,0,0,1.0192027595100726,11,0
34,F,African-American,25 - 45,Low,Male,1,0,3,0,0,0,0.7566348979723404,21,1
55,F,Caucasian,Greater than 45,Low,Male,1,-1,1,0,0,0,2.428927147231025,42,1
55,F,African-American,Greater than 45,Medium,Male,10,-1,6,0,1,0,2.367616014399921,71,1
53,F,African-American,25 - 45,Low,Female,3,0,4,0,0,0,1.5492073933279782,23,1
29,F,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,-2.170980782089248,791,1
52,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,1.359901355845384,34,1
47,F,African-American,Greater than 45,Medium,Male,3,0,5,0,1,0,-0.0188052552314779,41,1
21,F,Caucasian,25 - 45,High,Male,7,-1,10,0,2,1,0.7471829034036894,46,1
54,F,Caucasian,Greater than 45,Low,Female,3,-1,3,0,0,0,0.8074056952845259,40,1
58,F,Caucasian,25 - 45,High,Male,9,-1,10,1,0,0,2.138070180993103,566,1
26,F,African-American,25 - 45,High,Male,1,-1,5,0,0,0,-0.1937589644808066,26,1
36,F,Caucasian,Greater than 45,Low,Female,0,-3,1,0,0,0,0.3956276406592248,29,0
26,F,African-American,Less than 25,Medium,Male,1,0,5,0,0,0,-1.052776875220643,185,1
54,F,African-American,Greater than 45,Low,Male,15,-1,3,0,0,0,0.0619487787864185,58,1
37,F,African-American,25 - 45,Medium,Male,6,0,5,0,0,0,0.3691387213904875,38,1
49,F,African-American,25 - 45,Medium,Male,3,0,5,0,1,0,0.5504726537544682,39,1
49,M,African-American,Greater than 45,Low,Male,0,-1,4,0,0,0,0.9404339598571316,27,1
36,F,Caucasian,25 - 45,High,Male,8,-1,10,1,0,3,-0.4201683256753787,17,1
56,F,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,2.3170071561764987,25,0
30,F,African-American,25 - 45,High,Male,4,-1,9,0,0,0,-1.4993099921216089,29,1
53,M,African-American,Greater than 45,Low,Female,0,-3,1,0,0,0,2.106722136078187,27,0
26,F,African-American,25 - 45,High,Male,14,0,9,0,2,1,-0.6074377102393507,36,1
50,F,African-American,25 - 45,Low,Male,5,0,4,0,0,0,1228.523120036812,58,1
48,F,African-American,25 - 45,Medium,Male,4,0,5,0,0,0,1175.3447831866629,55,1
53,F,Caucasian,Greater than 45,Medium,Male,0,-1,5,0,0,0,0.2212832280822447,5,0
50,F,African-American,Greater than 45,Medium,Male,17,0,6,1,1,0,0.127123986570327,53,1
36,M,African-American,25 - 45,Low,Female,1,0,4,0,0,0,0.2311921441024811,23,0
54,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,2.406139751194215,19,0
54,F,Caucasian,Greater than 45,Low,Male,1,-4,1,0,0,0,-0.4592281155692983,36,0
55,F,African-American,Greater than 45,High,Male,23,-1,10,0,0,0,-0.7556681344012743,1763,1
34,F,Caucasian,Greater than 45,Low,Female,2,0,1,0,0,0,21.143562885015537,27,0
26,F,African-American,Less than 25,Medium,Male,0,0,5,0,0,0,-3.014804735703069,30,1
52,F,African-American,Greater than 45,High,Male,19,-1,9,0,0,0,-2.0386192995023418,30,1
27,F,African-American,25 - 45,High,Male,7,-1,9,0,0,1,-1.1704400881318795,42,1
50,F,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,3.8048773647608334,4285,0
34,M,Caucasian,25 - 45,Low,Female,2,-27,2,0,0,0,9.23602755920882,16,0
56,M,Caucasian,Greater than 45,Medium,Male,5,0,5,0,0,0,1.8671569086599336,33,0
28,F,Caucasian,Less than 25,High,Male,24,-1,9,0,0,0,-1.050344589588159,2081,0
32,F,African-American,Less than 25,Medium,Male,2,0,5,0,0,1,-0.6839353124706347,45,1
21,F,Caucasian,Less than 25,Medium,Male,0,-1,5,0,0,0,1.1605139634200603,33,0
37,M,Caucasian,25 - 45,Low,Male,0,-1,4,0,0,0,1.2394846423720765,26,0
52,F,African-American,Greater than 45,Medium,Male,16,0,5,0,0,0,1.197315157394554,51,1
36,F,African-American,25 - 45,Medium,Male,6,0,5,0,0,0,0.3886758317823439,41,0
37,F,Caucasian,25 - 45,Low,Female,2,0,1,0,0,0,1.1595810863774634,7,0
55,F,Caucasian,25 - 45,Low,Male,5,-1,4,0,0,0,1.2743316840208148,164,1
23,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,-0.3491467015586929,33,1
49,F,African-American,25 - 45,Medium,Male,22,-1,7,0,1,0,1.133978577707243,35,1
32,M,African-American,25 - 45,Low,Male,0,-1,4,0,0,0,2.1961819447149384,38,1
53,F,African-American,Greater than 45,Low,Female,0,-1,1,0,0,0,0.7312203652557221,36,0
30,M,African-American,25 - 45,Medium,Male,0,0,5,1,0,0,-3.6650094409630194,35,1
30,F,Caucasian,25 - 45,High,Male,20,-1,9,0,2,0,-1.4090178206528294,34,1
33,F,Caucasian,25 - 45,Low,Female,2,-23,3,0,0,0,10.06559004892607,37,1
31,F,African-American,25 - 45,Medium,Female,0,0,3,0,0,0,-0.0214402540234139,19,1
36,F,Caucasian,Less than 25,Low,Male,0,-1,1,0,0,0,-0.0937083802810951,21,1
52,M,Caucasian,25 - 45,Low,Female,0,0,4,0,0,0,-0.9103920505486782,15,0
28,M,African-American,25 - 45,Low,Female,0,-3,2,0,0,0,1.220784459772374,15,0
34,F,African-American,25 - 45,Low,Male,1,0,2,0,0,2,1.5613318423353044,24,1
35,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,1035.726579719948,20,1
36,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-1.3096766644409652,17,1
27,M,Caucasian,25 - 45,Low,Female,2,0,3,0,0,0,0.398558608832389,23,0
22,F,African-American,Less than 25,Medium,Male,0,-1,3,0,0,0,0.1199345445035042,29,1
22,F,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,-0.9759675113136403,236,1
33,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-1.2860663673347748,23,1
22,F,African-American,Less than 25,Low,Male,1,-2,4,0,0,0,1005.932707900324,950,1
35,M,African-American,25 - 45,Low,Female,0,0,2,0,0,0,0.0538075786956007,15,0
28,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-1.1412725370506525,1201,1
27,F,African-American,25 - 45,High,Male,13,-1,9,0,0,0,-0.2748600205560858,23,1
29,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,1,2.160399804700392,27,0
39,F,Caucasian,25 - 45,Low,Female,4,0,1,0,0,0,0.7648070019497908,20,0
21,F,African-American,Less than 25,Medium,Male,1,-1,9,0,0,0,0.0783545222336443,51,1
27,F,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,-0.0544641200506696,36,1
28,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-1.1776089729877708,-14,1
37,F,African-American,25 - 45,Low,Female,1,0,4,0,0,0,-0.4853054141277582,20,0
31,F,African-American,25 - 45,High,Male,3,0,10,0,0,0,2.239199814556022,42,1
21,M,African-American,Less than 25,High,Male,1,-1,9,0,2,1,1.2119977453898652,50,1
48,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.1549947355467058,14,0
52,F,African-American,Greater than 45,Low,Female,5,-3,1,0,0,0,0.6156386039864339,26,0
50,F,African-American,Greater than 45,Medium,Male,0,0,5,0,0,0,-0.2842662378917848,127,1
38,F,Caucasian,25 - 45,Low,Female,18,0,2,0,0,0,2.5181842427083247,25,0
28,F,Caucasian,25 - 45,High,Male,9,-1,9,0,0,2,-0.7892561665351578,38,1
62,F,Caucasian,Greater than 45,Low,Female,1,-3,1,0,0,0,-0.6606584233748525,34,0
34,F,Caucasian,Greater than 45,Low,Female,2,0,3,0,0,0,1472.0781025487136,37,1
29,F,Caucasian,25 - 45,High,Male,10,-1,9,0,2,4,2.0951996151402845,1304,0
57,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,-0.3189051383116386,45,1
61,F,Caucasian,Greater than 45,Low,Female,3,-1,1,0,0,0,1.695554569354345,28,1
50,F,African-American,25 - 45,Medium,Male,7,0,5,0,0,0,-0.2984048340963285,34,1
37,F,Caucasian,25 - 45,Low,Female,1,-1,1,0,0,0,0.8377604933672914,13,0
52,F,African-American,Greater than 45,Low,Male,3,-3,3,0,0,0,1.7979378524329213,33,1
60,F,Caucasian,Greater than 45,Low,Female,1,-1,1,0,0,0,2.371616706314115,29,0
23,M,Caucasian,Less than 25,Low,Female,0,-1,4,0,0,0,0.6201264065013798,4,0
27,F,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,2.9984647742895376,839,1
58,F,African-American,25 - 45,Low,Male,3,-1,3,0,0,0,1.2207285060393085,17,1
54,F,Caucasian,Greater than 45,Low,Male,2,-1,1,0,0,0,2.322571149104788,21,0
23,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,1.0390413529721818,11,1
34,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-1.4056374527890332,526,0
22,M,Caucasian,Less than 25,High,Male,0,-1,3,0,2,0,3.3666394228219687,70,0
25,F,African-American,25 - 45,High,Male,5,-1,9,0,0,0,-1.8085274747416065,41,1
57,F,Caucasian,Greater than 45,Low,Male,1,-3,1,0,0,0,0.04444519859116,28,0
29,F,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,-1.0945199937732586,32,1
48,F,African-American,Greater than 45,Low,Male,3,0,6,1,1,0,1.3457923872105686,28,1
52,F,African-American,Greater than 45,Low,Male,7,0,3,0,0,0,0.9002498538938135,18,1
56,F,Caucasian,25 - 45,High,Male,17,-1,9,0,0,0,-1.5207491210162882,22,1
22,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,0.4458905659490223,39,0
50,M,African-American,Greater than 45,Medium,Male,3,0,9,0,0,0,1.939082845846908,44,1
29,F,African-American,25 - 45,High,Male,11,-1,9,0,0,0,-0.3172469473901309,26,1
58,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,0.5335073729765858,183,0
21,M,African-American,Less than 25,High,Male,0,-1,8,1,0,0,-0.5592872766186037,27,0
50,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,15.488798108222523,37,1
34,F,Caucasian,25 - 45,High,Male,4,-1,10,0,2,3,-0.2502819008504702,492,0
49,F,African-American,Greater than 45,Medium,Male,5,0,5,0,0,0,1.61524622519928,975,1
55,F,African-American,Greater than 45,Medium,Male,6,0,9,0,1,0,3.5057086824937365,1173,1
28,F,African-American,25 - 45,High,Male,7,-1,9,0,0,0,0.7614817029060069,40,1
30,F,African-American,25 - 45,Medium,Male,3,-1,5,0,0,1,1.482047393635641,35,1
47,F,Caucasian,25 - 45,Low,Female,2,-22,3,0,0,0,7.735690428220522,29,1
27,F,African-American,25 - 45,High,Male,20,0,10,0,0,0,-0.2618591502572105,31,1
51,F,African-American,Greater than 45,Low,Male,1,0,1,0,0,0,1.3584459546623422,26,1
51,F,Caucasian,Greater than 45,Low,Female,3,0,3,0,0,0,1.718436753193216,21,1
23,M,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,-0.1320784825552809,9,0
56,F,Caucasian,Greater than 45,Low,Female,15,0,1,0,0,0,2.363018686877064,18,0
37,F,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,0.9077037488231182,33,1
50,F,African-American,Greater than 45,Medium,Male,18,-1,6,0,1,0,0.1083334705145584,47,1
22,F,African-American,Less than 25,Medium,Male,1,-14,5,0,0,0,671.8120993919375,63,1
38,M,Caucasian,25 - 45,Low,Male,0,-1,3,0,0,0,1.4688108471660766,17,0
54,F,Caucasian,Greater than 45,Low,Female,2,0,1,0,0,0,1373.8022765950498,173,1
54,M,Caucasian,25 - 45,Low,Female,3,0,3,0,0,0,0.7454074274674954,24,1
22,F,African-American,Less than 25,Medium,Male,0,0,5,0,0,0,-0.5438727719315992,25,1
35,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,-0.1185497956551999,33,1
27,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-3.5609153486713785,551,0
23,F,African-American,25 - 45,Medium,Male,18,0,5,0,0,0,-0.7088236963068018,26,1
31,M,Caucasian,25 - 45,Low,Female,0,-1,3,0,0,0,1.8678676299822432,16,0
56,F,African-American,Greater than 45,High,Male,0,-1,9,0,0,0,-0.8268523102388368,29,1
33,M,African-American,25 - 45,High,Male,8,-1,9,0,0,2,1.753985412302148,31,1
38,F,African-American,25 - 45,Low,Male,0,0,3,0,0,0,0.3242045382972577,34,0
26,F,African-American,25 - 45,High,Male,0,0,7,0,0,0,-0.7492625891592495,45,1
49,F,African-American,Greater than 45,Low,Male,0,-1,3,0,0,0,0.7533560568638574,37,1
22,F,African-American,Less than 25,High,Male,0,-1,10,0,0,0,-1.2867465251216263,39,1
57,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,2.417588960489159,28,1
29,F,Caucasian,25 - 45,High,Male,18,-1,8,0,0,0,-1.3968607489854403,35,1
57,F,African-American,Greater than 45,High,Male,3,-1,9,0,0,0,-0.4804827741274717,6481,1
22,F,Caucasian,Less than 25,Medium,Female,0,0,5,0,0,0,-0.1010693593397982,23,0
23,F,African-American,Less than 25,Medium,Male,7,0,5,0,0,0,-2.081301787296205,37,1
54,F,African-American,25 - 45,High,Male,19,-1,9,0,0,0,-0.9117824531661956,20,1
54,F,Caucasian,25 - 45,Low,Female,2,-27,1,0,0,0,8.121935954793344,38,1
29,M,African-American,25 - 45,Low,Male,0,0,3,0,0,0,0.4606904644853579,24,1
32,F,African-American,25 - 45,High,Male,14,-1,9,0,1,3,-0.311548243467028,32,1
57,F,African-American,Greater than 45,Medium,Male,19,0,5,0,0,0,0.3803952238505059,60,1
49,F,African-American,Greater than 45,Medium,Male,12,-1,5,0,0,0,1.901554159745988,23,0
23,M,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,0.0342976963976935,24,1
29,F,Caucasian,25 - 45,Low,Female,2,-3,1,0,0,0,1.2617359682917024,157,0
29,F,African-American,25 - 45,High,Male,0,-1,7,0,0,0,0.690458274928097,36,1
39,M,Caucasian,25 - 45,Low,Female,21,-1,4,0,0,0,2.30731905999819,9,0
51,M,African-American,Greater than 45,Low,Male,0,-1,3,0,0,0,1.560333932692065,30,0
32,M,African-American,25 - 45,High,Male,3,-1,9,0,0,0,-0.942708530695133,22,1
32,F,African-American,25 - 45,High,Male,16,-1,9,1,0,0,0.6257515945708197,33,1
53,M,African-American,25 - 45,Medium,Male,13,0,5,0,0,0,-0.182465567953487,32,1
49,M,African-American,25 - 45,Medium,Male,16,0,5,0,0,0,1170.231466671557,28,1
51,M,African-American,Greater than 45,Medium,Male,3,-1,5,0,0,0,1.6337900887589862,19,1
35,F,African-American,25 - 45,Medium,Male,0,0,3,0,0,0,0.9711968049628436,22,1
35,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.4574532522652181,744,0
22,M,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,1.3060392764481288,31,0
53,F,African-American,25 - 45,Low,Male,3,-1,7,0,0,0,1.4676810174076536,173,1
57,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,0.8841387524582358,48,1
25,M,African-American,25 - 45,Low,Male,2,-17,4,0,0,0,7.005910831620454,769,1
24,M,Caucasian,25 - 45,Low,Female,0,0,3,0,0,0,1.1106885595649096,16,0
21,F,Caucasian,Less than 25,Low,Male,1,0,4,0,0,0,-1.2942451421952426,30,1
51,F,African-American,25 - 45,High,Male,21,0,9,0,1,0,1.3783851304052557,64,1
27,M,African-American,25 - 45,Medium,Male,1,0,5,0,0,1,1.6453522946438195,39,1
52,F,African-American,Greater than 45,Low,Male,3,-1,3,1,0,0,1.6006165362852447,35,1
57,F,African-American,25 - 45,High,Male,12,-1,9,1,1,0,1.2935623214751228,44,1
29,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,1.7647547020560626,-49,1
49,M,African-American,Greater than 45,Low,Male,0,0,3,0,0,0,0.9354879085210202,16,0
54,F,African-American,Greater than 45,Medium,Male,5,-1,5,0,0,0,-1.324026959075964,21,1
36,F,Caucasian,25 - 45,Low,Female,0,0,3,0,0,0,1.799587772820892,8,0
52,F,African-American,25 - 45,Medium,Male,7,0,5,0,0,0,1.110641727243317,536,1
31,M,Caucasian,25 - 45,Low,Male,6,0,3,0,0,0,0.9818317921433536,19,0
24,M,Caucasian,Less than 25,Low,Female,0,-3,2,0,0,0,3.0536257993435703,3,0
46,M,Caucasian,Greater than 45,Medium,Male,5,0,5,0,1,0,1296.945562817602,60,0
53,F,African-American,Greater than 45,Low,Male,1,0,4,0,0,0,0.8763133301869939,32,1
31,F,African-American,25 - 45,Medium,Female,5,-1,7,0,0,0,1.359854829839848,25,0
52,F,African-American,Greater than 45,Medium,Male,6,0,5,1,0,0,2.6830266631291395,973,1
50,M,Caucasian,25 - 45,Medium,Female,1,-1,3,0,0,0,0.4928535143224088,33,1
34,F,African-American,Less than 25,Low,Male,13,-1,9,0,2,1,1.5537504858912,29,1
29,F,African-American,25 - 45,High,Male,3,-1,9,1,2,1,-0.4764335481358128,33,1
35,M,Caucasian,25 - 45,Low,Female,0,-1,2,0,0,0,0.9304594581655948,2,0
35,F,Caucasian,25 - 45,Low,Female,2,-27,1,0,0,0,13.190571754700615,32,0
34,M,African-American,25 - 45,Low,Male,1,0,4,0,0,0,0.0881472423629525,25,1
52,F,African-American,25 - 45,High,Male,13,0,9,0,0,0,-0.7413506496194839,24,1
30,M,African-American,Less than 25,Medium,Male,1,-2,5,0,0,0,0.0557596968912901,44,1
34,F,African-American,25 - 45,High,Male,3,-1,5,0,0,0,1.1132837542870038,34,1
48,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,25.561049361018327,36,0
27,M,Caucasian,25 - 45,Medium,Female,1,0,4,0,0,0,986.7629421272452,35,0
53,F,Caucasian,Greater than 45,Low,Male,3,-1,4,0,0,0,2.414939803088369,25,0
56,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,0.815311916924562,28,1
34,F,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-0.7576981249456585,1363,1
53,F,African-American,25 - 45,High,Male,0,-1,8,0,0,0,-0.1978889217710249,697,1
37,M,African-American,25 - 45,Medium,Female,0,-1,5,0,0,0,1.509606002610291,141,0
52,M,African-American,Greater than 45,Medium,Male,8,-1,7,0,1,1,0.51866472633275,40,1
56,F,African-American,Greater than 45,Low,Male,3,-1,1,0,0,0,2.5807034860679563,25,1
31,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-0.3385459877414416,19,0
28,F,Caucasian,25 - 45,Low,Female,2,-24,1,0,0,0,1040.1010913169512,15,0
55,M,Caucasian,Greater than 45,Low,Male,0,0,3,0,0,0,0.2174889251201857,23,0
53,F,Caucasian,Greater than 45,Medium,Male,3,0,5,0,1,0,1.8358227160378144,35,1
29,M,African-American,25 - 45,Medium,Male,0,-1,9,0,0,0,0.2457776213989666,34,1
54,M,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,2.2288797543171524,15,1
22,M,Caucasian,25 - 45,Low,Female,2,0,2,0,0,0,1.0741520141548233,10,0
22,F,Caucasian,25 - 45,Low,Female,2,-3,3,0,0,0,4.865976029535993,24,0
37,M,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,18.924625927408385,20,1
58,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,3.5643027238296483,141,0
23,F,African-American,25 - 45,Low,Male,3,0,4,0,2,0,1268.4513160360143,20,1
49,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,2.098953144031655,58,1
29,M,African-American,25 - 45,Low,Male,3,0,3,0,0,0,1.1439348706109511,9,0
33,M,Caucasian,25 - 45,Low,Female,2,-27,1,0,0,0,1.07298330898438,19,0
37,F,Caucasian,25 - 45,Low,Female,1,0,1,0,0,0,1.507311899554599,23,0
51,F,Caucasian,Greater than 45,Low,Male,2,-25,1,0,0,0,15.753379482463222,46,0
20,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,3,-1.1281398827770628,68,0
22,F,African-American,25 - 45,High,Male,3,-1,9,0,1,1,-0.50808920244212,32,1
50,F,Caucasian,25 - 45,High,Male,16,0,10,0,0,0,-3.17695729272264,695,1
29,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,0.0147525537181221,21,1
